"V1","V2"
104.561758714093,115.139361913228
118.292710770143,119.40570701421
106.581255946544,103.09137807427
144.165223852899,87.3325277781326
103.609956747038,111.682240009936
117.588651008514,116.790125997376
101.008725857232,108.84855268359
117.995522309576,114.35463365407
130.710529142394,100.88824991531
117.412709612042,104.514389147376
91.0323428595983,122.041236058235
103.204090819142,119.25961859696
86.9811506339963,124.838363381565
115.603547224308,95.9302409956675
114.87346994162,97.7019770549339
103.106433247484,107.073108452769
128.348625869291,105.292799664689
126.993024990674,100.625314926306
117.236288394922,109.269425546547
82.3059897219542,137.550276848381
100.527213574652,115.688066100115
93.2274510401114,121.632966017886
110.94438013906,123.074457965517
103.401155019574,108.204215533715
120.056747932311,112.532018229283
115.986265364683,103.110460673944
122.4092944937,87.8593003312063
117.510588289598,92.6630937999124
112.04508972664,139.705921806023
94.0538459582496,131.320107481372
133.197217815314,105.297199314963
108.669319264586,100.832238899292
90.3172184150215,130.362423693005
113.979010182079,98.1476631716666
95.4658273365657,125.424988853847
105.163439836762,118.923641213984
95.338745927745,125.66033833389
130.713369802076,111.288700333297
110.285736385253,117.501347633599
103.359601258117,112.812609235222
125.034742234213,101.022650446368
122.744873288123,115.238356591035
121.331947315742,93.6451813409147
116.773322893823,110.225778485388
111.691902520178,124.576702423436
112.715633388868,99.3266629094364
115.051432048754,138.381792845203
110.945869796822,118.454980210915
90.5796589211552,119.312878685021
134.522620392588,117.008557095465
120.258298334982,89.0126745064602
93.9332262889757,117.66622441595
110.029251159055,109.013046684871
130.294735279518,97.625612224591
102.954953798707,107.794944072706
106.301657474141,116.255506162599
123.527022075879,118.123029326535
114.072895799687,113.695136398722
128.47820634383,80.7399893833766
90.5322219382874,118.758980698278
109.752420232919,104.939136723509
110.635824612275,108.420795890683
107.465914567267,104.248207542999
118.963605331671,104.158191208932
92.1146614965615,117.259052652061
95.480947699914,127.021900311246
118.052185184782,98.8727481791206
93.8344463668505,122.865957758446
110.653192852927,109.490088323966
100.244548359667,121.871307365773
121.484920192557,88.4263647642187
113.907690294002,103.2841426117
112.638320872652,109.77258461013
109.175104624599,102.955839243306
93.0911363802033,127.388388398441
126.201320601978,103.753046538272
141.622663169353,115.188470766339
108.202109035283,107.917674879414
117.366609231294,100.142280888725
125.602439776166,84.4977864383949
104.03932542278,126.183118181621
98.3864432521437,126.557459447167
138.968832639247,83.1520694131591
106.977724073476,121.512894316203
107.323390348369,111.608642886554
120.208200365475,120.569619888229
121.750143389499,107.184659069372
120.793939479822,116.193446807134
102.588828277748,116.39094259966
96.6916514388744,113.910629468784
99.2460687117687,109.835577587669
116.153006294091,99.94465990232
111.587483286984,126.922887893248
111.874999423413,117.021203594886
107.141337574018,108.65863533053
130.488809122995,116.5207979514
86.2119399760165,124.21931726271
110.488738172899,115.737690424335
103.719027693871,106.892609929296
122.113977934521,105.269669762441
106.604485138697,124.865795075313
93.0774066890441,117.583875900717
111.859951858255,106.248231926876
98.5833093268438,113.038726504992
119.637653172483,97.2025830574294
109.700764960541,117.171449804501
112.872287298264,113.996401493528
121.171837048006,96.2563327839715
88.7378717069274,121.585742749324
107.946174951276,115.483083104873
117.740391300789,99.2440432333206
129.394645362894,87.8713265903493
109.587931418977,104.027376038957
105.61826186066,107.304398373285
88.5515001183821,121.848810427191
115.113729267134,105.889540453986
113.367897192656,110.894248495373
114.264761830265,105.074968555947
139.214079941539,84.5130695505967
112.625230855854,110.218834327276
121.716576450052,99.7972203755491
98.4145205605028,123.263398491299
119.672377261732,105.022453796322
102.944167011783,109.435579219763
117.610651132625,115.910590746714
129.421664306485,85.3466509084116
127.98358538346,129.430941140898
104.890993133705,122.190111438526
104.751085661693,112.840320352069
129.811487795849,137.138200643613
116.598457270654,123.378448330216
122.821440584643,97.0082750499016
97.7404088626495,136.166799419009
128.818418602823,94.3110502726312
113.217886473309,113.501819976787
103.550022075973,108.033210212556
91.1421709549649,121.704965399937
122.149031055705,112.691681864405
104.2884140792,129.882915313054
94.7616525393524,138.253022544698
108.369331840371,119.91217237922
115.812007914244,99.3014044957153
104.603570647066,107.064915899689
112.213205753249,118.624137104923
107.343243340009,103.398645305644
139.588654436433,79.0407472723614
134.601923660384,100.254189762016
104.821414700179,105.060778538483
102.713486887319,128.889263866197
122.292496517316,95.2491420260243
114.574449148971,106.673918873078
105.979136024491,115.114025331127
121.893900564049,120.009428064305
99.5992755199805,112.011506016603
93.2323253167507,116.01073140788
111.12183964508,100.760992743072
98.7738076547326,129.57935151485
129.231712814745,117.794847432028
106.840037071079,102.984979616943
87.227837701634,132.479643362662
103.973319139081,132.043128939308
105.386915661388,105.615462037528
94.8906758291382,122.308381360998
130.383673681683,95.7134875216151
118.996976021499,92.6809692104926
113.135347850585,98.8745734587758
91.507576964526,124.864583147394
108.211498260535,113.256311162574
126.587260378819,101.851221747027
95.764007612354,119.883124272062
109.814421845265,118.054519876544
119.576346160792,95.5828447387093
112.021340902527,108.344938181805
107.86176108612,116.449083601487
92.7166060332397,116.741636519394
110.814883527562,99.9048589656034
103.645126698096,120.121460148085
115.837329649342,108.020290069523
107.936544896161,112.776456785432
116.164860706526,100.805413024532
110.434736091355,107.619738083351
134.666249595553,111.317942163708
94.5168934393252,115.231102376386
96.3194665727582,126.38365110698
94.0188912116712,139.240269043117
117.844100756696,101.749176354789
96.1522098068948,118.682707544301
125.158706052676,127.192999916527
115.539909221858,107.715362128097
87.1911196513821,130.144314879372
119.304660147975,100.621951092295
107.982782456011,103.072981802585
122.677156731755,116.806975683919
109.160238257229,120.33696918691
107.830134768298,103.254627669973
101.240641290097,126.162317724185
98.883643574767,137.028805031365
103.492689017108,119.315383530229
119.881759648753,95.5367531911099
120.105550015136,94.6761526392067
119.073879134503,129.372697717941
104.009473628347,112.385712616189
107.02218887917,105.005673830212
137.813409574683,115.166729567667
114.760117693817,114.978382550506
96.3788256415137,133.68586026319
105.33101678363,111.838958939696
113.825257768632,106.787881591801
102.61267618834,113.939558470248
95.0963140753257,125.687997374684
121.083399331017,91.836674979842
124.153320963636,117.655634173772
118.78558215908,96.8501018630297
103.037543828351,111.346165018051
134.441510061719,117.322199866313
103.137496133433,106.894179350354
120.199897262351,99.7020228166674
108.822869586099,100.284458942938
98.6833230064882,119.991338439123
115.482315920955,104.050333728481
98.9224626834524,122.05693262894
113.309320719909,111.524958560446
95.8922074513424,126.804752033025
113.905875591836,111.236018340437
96.3560741367057,113.229871285996
110.949038777454,98.5942764457685
106.647369038093,107.481588135424
99.5060772048479,117.879005111289
118.843390827326,103.333347614506
122.020239509416,111.32471430591
96.1762359048733,117.427658909288
109.00279596297,114.995460711973
120.391783876279,117.036280412033
107.819709964931,101.201375833166
117.541780487944,101.176822273761
111.335554803409,100.092559491621
124.741767805852,106.361479295403
117.560489358574,122.998168516222
105.433271236764,114.143880952816
100.78726498609,122.592979621585
122.800683934189,113.799063532645
110.564676309123,121.897699576246
119.440145099393,120.002286487915
100.166299581477,118.750744170663
94.9667125841984,122.800342231798
117.957365706991,110.803853035952
110.689589307178,119.078146779527
105.847691571263,114.857024282205
122.016878033098,128.29788897672
108.770631281264,104.988308345626
118.718570224032,105.968612481394
122.279470571157,111.598593727064
110.824548432225,101.76848850072
86.8227958885589,125.809804922067
130.441869826612,88.235506380512
114.196404258272,118.840091074132
111.518845787369,123.155514733209
113.94203872975,106.256002427181
119.095007267691,92.4265448799992
103.96641116189,110.899471651034
108.661529752125,103.162827783595
98.778054424005,123.261345418342
91.8728371054983,119.326447273955
108.360163926045,104.696480585221
114.623221421921,103.599530536448
93.6662071833313,118.351191316264
107.844273583911,105.220119913825
121.283365798136,109.774518898816
116.536777349693,125.534538688294
113.824397328326,125.451946419375
114.159755568222,99.2583133904835
113.629993488411,133.412266776437
93.8444552716831,118.43326081451
95.9091700036018,122.481338429562
130.725801419051,121.685433185214
117.98909765065,108.245227108523
132.0253014834,90.5071789316942
117.891372026282,113.110473012003
118.849673887803,106.225187847589
136.794069695041,89.3080132291459
120.642581955013,123.587613583684
136.92356561596,89.9777313615206
102.462454977282,108.438086927472
84.2976182164896,127.240780243937
98.8438494023853,112.123287624062
116.917243652489,107.099705429746
107.184258285232,113.104782072314
101.213500216893,115.1826087941
114.81001442916,103.942542509072
126.951196349772,132.663463505458
93.6496527535455,119.447732939961
109.867090452588,102.817021041525
114.434321840706,107.12790961068
118.249396322,93.4936949808306
101.86799097906,116.825850396075
108.015462954268,104.283374950169
118.433852193223,92.6856617324931
100.28104346433,110.727640738067
100.797377799003,120.907193775838
130.932946762884,87.5791334031542
129.562680079827,118.205677776522
94.4243639872043,127.797724815593
115.529630037526,104.953296247545
108.672183877648,104.02047027415
109.607470961604,102.075261614873
116.955237790563,93.4961743156957
93.5383291629128,118.709972097257
128.921854251613,88.6141507167831
123.442289110837,108.591891014958
104.610470092327,108.613180504161
131.148457035755,118.696440733168
114.150113675421,99.2664449398552
134.777370954322,106.648909361114
122.027712971546,95.3538767715111
120.446781703967,101.269406542018
100.952301356926,133.157079104478
122.001467868918,89.0884433109416
100.06022442321,129.402577385174
122.802717690795,101.307663283972
112.804979006407,113.402864102272
98.0670741917987,117.926382641977
117.046469740124,109.639420273541
107.240590716138,127.633629453696
104.789615296917,108.383246722826
112.484067232458,119.76510930541
137.296205238391,100.126387640544
127.040852224894,109.505769536931
124.86004667038,130.077908871149
82.6129159140355,131.419785351122
125.114153223284,103.997171312231
115.289559754088,117.41533936419
102.461357950193,110.705056241968
96.7186903279164,117.319876684147
112.411961123366,106.74811974293
122.103818815725,112.392252252835
117.15408934346,116.361259696181
111.304377142093,114.130715733919
121.794950578677,92.1321555560131
117.303581984011,93.2288760094039
125.264031625889,84.2210906019948
90.9156392451926,128.342301899597
105.70504066048,124.831749793859
119.364917958091,104.240139230482
116.324938292543,97.0332657743291
125.234541329219,87.0517821737058
102.845495123698,121.324322512049
122.777514547283,89.282633151067
104.325402767747,105.733187606103
110.924528498264,109.567885088177
108.721170918099,108.909140945588
94.3891507402068,134.862892247348
107.74650398362,107.76800750575
104.48799225377,113.037930462444
102.846476612339,116.483806791947
102.127343493156,113.224328926257
104.969304145234,133.274668148076
99.2782713108438,124.369881785777
93.5646469203,125.434568585036
129.961382877152,84.3984741375749
109.493810773529,110.070578425059
121.336575955696,111.773245225839
106.772705480127,103.846314645712
103.961547193241,111.636402039559
132.147470457748,112.170396085326
114.134752760824,113.067131291938
138.49500241431,78.4181806114412
120.122014203337,129.750836051428
120.440426506628,99.7618061315126
99.5806004710232,114.75573672793
123.633459571511,101.383500271222
83.924823382703,127.644510652461
97.3639395922441,115.218403022383
124.107005421574,106.064776525565
104.214699329626,109.120221325654
96.6010872035636,115.802892905612
112.028532772677,106.672536938927
120.526675577615,126.954223915994
136.519291612749,79.3119253052506
108.230172400581,107.425010998105
129.597351166167,82.2613992320202
102.801027246418,108.192146851317
126.968672833329,100.882172625589
127.475822980826,91.7764491716483
102.56179235245,108.071463246369
112.334843120576,97.8299742330502
103.56831172869,134.621598273581
109.697282381512,118.469485305485
110.456436675897,124.229140927891
110.251998305249,103.213725713715
126.390134417321,87.7920077451573
98.1956754637581,112.391201460962
108.114315114855,124.976800458211
141.097570102701,129.848841340267
100.117979799802,113.361003119954
116.131265958187,101.690336357222
116.935906357422,96.8244357830938
89.3709859174667,124.286344182132
103.063138143575,109.309328718598
110.129464601196,110.523384647721
108.018953566225,117.627011409019
115.568453907504,109.175634041676
101.328927574308,111.285411781363
99.1080667807705,133.561203080721
122.949425607611,117.054597763156
120.264290218485,91.3127693958326
106.765232162033,115.80957693253
119.75971007448,98.1593623844153
121.98967478761,105.565337705912
132.593398625754,87.3165614840511
93.6855225973153,121.849430699052
128.271379907609,120.021443543441
91.1446355508321,118.75212590254
124.721633220799,101.094686484269
120.199248528209,103.188959243631
112.081616675043,104.539307625034
106.933099910855,102.543222163799
109.631268378067,106.003791499747
91.9594118918835,143.848961490786
106.274658392407,110.244200184236
110.894437722508,100.650324322293
87.1505530782162,122.376910664316
104.895333447276,113.47142131036
123.242334584954,116.351835926761
110.797841248524,117.27047233872
108.775832244447,112.292083425901
103.159038167687,112.07618485294
130.042405092516,79.2996254168918
142.70848372632,98.1884013789552
121.096371261337,121.08847947754
118.322581339285,104.581618543669
117.311686659478,114.95116552559
108.476279018114,111.292713049379
107.185610827446,122.897835562067
98.7062019225885,114.333739990347
106.481463558148,127.329062757014
116.438568261812,107.006420291839
100.699032348169,126.782586897336
107.262704719091,110.848026927586
98.2799306726325,114.280136325992
95.7227870177389,116.0470615632
106.8920348353,110.167592931149
115.771932387984,106.294282723025
129.361953295305,94.5559109717436
116.47058409448,124.228503093495
118.19408999033,103.899602939898
134.78398797284,88.8040836167609
123.514763014733,104.207922775301
109.987469471453,105.823716249469
106.924987920213,102.203556138637
124.767838592221,115.60379944611
116.942200446503,116.929785054982
108.513904180225,105.519269105656
109.363920046346,108.372143403208
101.959369576754,118.434677849401
101.326538319574,123.947506834834
100.968937825289,109.801722454033
120.502789957499,94.3388101744087
113.414296868002,117.187338478117
96.0453717434303,128.906892849497
125.652611299875,137.879176845182
107.196738935785,129.812320677812
124.904944966153,93.8132792078561
97.0949686048484,119.284358813487
126.236683917451,108.343674770585
116.272836408183,100.798217119662
116.65260520564,98.2067790346213
99.7684121524504,118.981411660953
114.580802143121,106.164009535582
120.122969198231,96.6422962711861
119.155037477703,116.431679458221
129.428206401233,88.7932819271953
86.6569256340853,131.438479014225
114.576749449088,115.789734407036
104.379108477602,120.619835414035
118.264073890156,109.897062016108
117.61068435591,102.908099712405
107.425449211748,122.023651579311
111.261944186626,117.118274827854
127.045610052667,99.4538310244684
107.058070240218,108.863160638502
122.242835662277,127.602942211534
106.463397329919,118.263685385509
109.467201101443,100.715137169936
112.874842908741,113.418545632846
111.619696044233,108.275718116898
104.642599379319,108.552722567928
105.990916037916,122.863973939882
114.237719973752,112.917099655706
106.727743091429,108.702975803702
116.425045323818,99.5526406761586
154.764904876549,126.537576674835
79.5104129707627,129.98810700219
92.0442089417208,126.307330919007
113.922220097694,118.106477596607
107.110104795915,119.884191928472
114.766233999442,95.3337174670228
103.504976848477,106.282994440606
120.023354947652,94.205006472666
117.275260224692,94.6097905111329
112.587548742863,110.035667860827
106.522737754687,103.281967969109
99.3806371448318,119.824473966321
103.055055842991,110.718755431492
92.850645381745,119.434101305322
104.353832180502,109.76303926558
84.2602890848087,126.54773818079
114.019183529131,119.568901556898
108.78515733288,108.394674781554
106.820080817549,108.940525283835
119.069790710913,119.131605520625
92.1500977600633,138.686960983288
106.313763129428,105.841668268683
125.474102492287,85.8357786762092
110.041036955778,110.397577306059
95.0774550415891,122.811549289797
118.031014319915,113.160291785303
113.691191536111,111.722310809308
91.4452822948068,119.0511284455
112.16981836981,99.4012060721908
121.957510274797,99.1664970170217
104.807784858919,107.632928389201
143.509767788298,87.7770986673278
103.545268863384,111.970875743226
106.794727544225,116.471145794641
102.479567019691,125.819203086503
122.883448119696,113.609670058176
112.536436932865,115.902130540491
123.440498150895,88.8810317393919
100.055447956975,121.250513438701
114.319645855624,112.975211099632
106.708357787607,112.192636200282
101.612186985149,123.540546058476
100.820651129867,120.664479936078
117.858534831454,106.970169785507
111.787590372413,99.1530702141059
104.090694027485,121.718584515121
100.092668975104,115.177452891689
105.287591290936,110.437822993927
108.787149138549,106.308668526377
109.693245141035,102.978256613581
121.001141668055,97.5769970597087
101.378199476302,113.506788818177
104.716471750084,105.689549860933
88.5968469201321,120.465523932936
105.99130852385,105.993036328525
104.123713276652,118.982584637439
125.794394093201,114.460557460382
103.536440327971,123.47041718735
133.130085733669,108.41229469212
118.956624017071,119.789186270999
106.491834643589,124.146425456804
119.986893842082,103.13996430211
93.7602315265675,128.058256270868
98.2924150606869,127.907983892211
126.69719017392,95.2815634858237
107.540658491651,106.716009304542
111.8813792436,105.387015445875
117.784301556934,102.343166089926
115.237865138135,113.551376339856
107.375011916366,114.708241976779
122.379698528246,107.801275398339
120.552486669934,117.637226328276
111.231644721917,112.30334114072
108.906930713204,141.806593987886
118.039949306148,98.0803998901681
124.510004619117,90.7618334087023
106.474666630951,122.586037651287
94.3012365242881,116.189293207807
116.710707152389,109.688785827593
106.095690889454,121.449235396626
110.440192489606,113.38333845035
113.928225995687,109.574382287953
103.945598234179,124.810393413054
126.301358350194,99.552272271753
103.885579136254,108.112145169807
117.147087281241,124.093305283433
127.42913941646,107.190846984041
129.154362469855,96.3561891249945
134.480147407486,78.2978844838709
107.602912570271,108.206694397297
113.9546974655,99.5302328936979
141.462898112223,122.035980172547
124.953728090427,106.405350830724
125.955706302433,124.033474462477
106.976577906785,108.984289771933
115.980203553398,125.500422248551
104.804415999349,124.124629644941
103.68501827584,110.736650522246
112.83281337244,116.695735134269
97.1182280758337,127.174653749001
114.986768833841,113.692866140752
108.928199788612,116.498063025305
120.770561157799,100.624625721882
102.035651130054,113.196641274983
101.096725093685,115.072680330859
100.962440745438,120.346479737685
102.809709180492,127.821375772471
115.387806594438,111.615920467469
104.391109575512,111.519923321824
121.786454044582,94.2135053303606
116.889973524919,92.3687685992059
119.501294540379,99.2605162309369
129.736590717362,95.3458029084472
117.759480641001,136.216307328005
104.142664687354,108.54561283379
118.2051218964,97.9486495405993
83.5051727252547,130.521063530168
105.335403692396,113.769744625577
129.179021861577,102.806433653202
121.793306924263,88.8907610228842
97.3639286770123,143.144249683862
79.628575966396,132.021222623514
127.367697086248,109.565415922346
92.8237451297019,123.079366430006
104.249332319149,127.381546065953
144.119565696155,90.7700488047188
98.1076836251844,111.129306858789
103.328706810267,106.465388393057
124.89019582773,132.534471651074
135.44049986061,108.108068578548
122.231466677113,141.85417769711
104.239066255012,109.90732274667
110.591902127444,123.812973285816
122.336105806622,108.090839277224
121.265780332605,105.665268882453
98.9764544619909,131.589584951295
124.070847624273,114.814559670454
88.8643315697332,134.517255719431
128.843792077835,121.65628879216
90.3897639205493,127.800235292552
124.22239833095,102.70828830095
123.861123066757,105.634140504641
91.1614138185337,117.93621951881
120.664379382311,102.428262039449
95.4376944564232,116.273882235273
107.121134547337,110.062428474111
122.126065551404,102.093730140346
96.5621598969148,112.545810996777
99.6336436103223,111.675010792153
111.322667723103,110.382499263812
118.211700268903,92.9142048252999
138.580494352299,108.495863536425
106.762635193833,129.763363630756
106.581903779856,103.05871464232
122.165926258873,112.506990208799
109.115167079321,107.925016428947
126.790487697587,106.015943835683
105.624998965025,124.887158589217
123.254482710172,133.764133769451
108.616678627944,108.823930841195
108.973234224495,119.839349402096
133.11585719852,110.110004042258
87.9062767544361,121.127811781968
107.91961177688,104.130991978238
119.051303272175,127.629108911632
113.557519763044,97.4764759369464
123.65552447893,88.344863426509
117.376214383325,96.0237576912784
105.376381139097,120.229323465055
116.188610376767,108.750146129901
114.267376985441,119.928133372574
110.610558197665,110.959393448079
118.480008712924,106.500849477775
132.472214027262,106.683704094519
115.513229403072,105.244497251007
111.212859772549,124.309414170611
121.458340490825,102.090380180906
90.1552082737065,122.677488773185
86.8265888929557,123.436958523838
116.521295407232,114.584542102916
87.8079720263723,149.036330925071
115.409751418373,120.366644299295
116.486862325276,104.942319073087
107.306653973173,119.85025378588
105.572723521117,110.965553114211
124.704535003635,129.024519814097
101.968597204595,114.802146677128
121.643917492234,95.1276615060353
112.137668755647,110.452073713096
99.6321883330413,121.814127348251
104.700434005006,111.750787176061
100.867938161102,114.821881350344
110.495776303487,105.487876889378
116.180514907538,106.474398874231
93.6739167865867,120.506414904132
100.258825868597,122.195612330619
120.09281603545,105.890426321353
108.961179273239,120.320059647854
96.3525488549852,122.424837008337
116.609264847352,105.950331256365
103.221858555613,110.841529939778
111.715018941884,115.402766882871
120.936725831672,107.024604931004
110.759608883909,124.700768451073
121.850822312361,109.476702664657
115.988932473481,120.400768021889
124.704317331481,102.915598037019
131.129584940567,107.827438225857
98.3703139578288,132.571977360061
111.238982289095,124.698572325789
106.227880791849,110.828251602058
119.633514276976,107.013581427194
113.501660473385,104.482240695645
107.645706991304,129.593401884957
95.0431207527692,119.449613133751
104.642917429578,111.041365464594
113.536273654587,106.840441985349
132.55767818964,93.4614509103564
124.654022836888,101.577131047494
92.0061940591663,156.37399546165
111.081367753233,121.776409467758
111.448647066861,101.377382167412
120.582553161007,100.312696353064
112.86978413737,114.467545538687
108.27312399599,110.792339149523
127.430568867065,84.4762456657509
107.810181056019,116.029629988168
119.680749369229,130.120334621657
150.441979711561,102.245827120187
107.00464386448,105.741793991403
128.921426466583,118.898734162275
118.285026496681,102.233246883189
104.542322361167,105.383058232237
87.0717046356181,122.825073557081
94.8021773537555,123.010867470659
108.462044046394,114.366082567192
101.992837548358,108.875268821818
97.4750347859246,122.288986544477
138.121796859011,115.791429161214
104.863885816671,111.342069055569
114.876028451395,123.446471384143
105.313397880022,112.95525431162
113.013154844265,96.2903330619344
102.471031861942,107.955617637684
121.915635185366,97.6072570481715
112.638518136493,107.853089493346
93.0274619070045,120.752748229008
125.023444912658,114.846688303019
90.8516760114894,123.03197952143
109.650870916929,103.218833315269
108.409934836771,115.252973853224
92.5797028197436,131.662969389163
132.288700472909,91.3205992853482
98.8354209969376,111.198102913161
122.357853909245,104.061534257305
97.2044488558908,146.920236514029
106.173237302169,108.473727724105
129.091782029716,99.7487708501036
115.955897980571,98.9987260759282
121.281514992079,108.119067600551
101.308681469479,130.097305368416
103.916486736802,105.886185718041
101.193297661657,135.533976632576
105.414255394327,123.144806123951
120.929107485362,111.725597960536
135.35849186527,108.274003348933
116.279437197013,101.010127302494
101.321177597037,109.31825341912
110.584916543039,132.331240742144
136.590782398033,77.8982473899243
123.227003103286,131.087929954436
114.525636825157,119.321986894941
105.575640473416,114.318376983477
84.476786775155,128.868904867402
104.152375124411,108.696873240038
129.63759131915,85.5870753501416
122.895515515615,103.266708503677
98.0977700769775,133.899692161593
94.2347226945658,118.365857965001
115.198596879915,97.7355380377269
88.4904593690262,121.473055805835
109.466156508703,101.384551558421
115.677098053832,113.657111118548
103.097886913232,110.073412763341
105.444578538082,110.754141227152
120.319270911147,105.103387520436
128.460206101039,115.205941766144
118.8108676811,96.5493651701602
99.3728959687421,112.089545210869
121.210135648429,107.744414094215
102.931616058327,115.4672005402
104.099003316398,108.411176291981
118.539246127287,102.095187667078
99.3694378322456,129.119744914916
110.063909139219,120.578934008963
109.50533405131,101.764193301776
116.278220255799,125.185262118431
99.8886615820124,109.532581525711
107.421697846119,101.737896892279
96.2440711948252,129.308431077672
106.690467569584,109.84611427329
105.377640594108,113.392775984063
106.461441207019,121.646740424214
111.010422814974,108.378425736512
129.860379892647,84.7315464899644
112.501789469596,111.227099784953
110.283974494396,114.626053393317
132.04905839054,91.0829249695748
95.4016353869758,131.223578925059
108.423307883586,103.365805985308
134.423538832113,108.402350921131
105.898781836199,106.056143807114
92.3194251323323,121.330588553133
107.479743237476,103.374220904898
96.3311205168274,120.601644937674
121.068208496651,89.5213144596084
107.519563905388,106.414471201413
118.145869729055,120.08522248601
104.344200857454,128.892296438116
103.297175364522,114.665021910598
112.699085370325,112.858895379479
100.753360572272,109.745196168122
116.346483305839,108.2329503356
115.098288455209,98.3427027649966
116.630376022425,94.9993193634428
118.466964059619,95.7455925339367
101.092547327966,115.469094799576
98.736014668263,112.720926472545
112.636724469257,113.460922375437
104.873053856417,122.374215560021
101.210227543915,111.467566381435
96.5456525556538,123.993443463681
130.636366048748,117.632868892626
121.338773701304,105.385454682119
102.795920922727,110.383760569524
111.486099058411,118.575207869653
118.605003452723,107.113471062481
121.18243252338,109.048056795383
132.64447256022,104.395242784104
116.394932253055,118.735092621197
132.650893978736,92.1737596545745
112.497387712053,109.146724828432
102.782532857948,110.947595643652
118.59556359106,121.45546035522
103.69106943496,110.04652930023
120.349461268965,102.208583979947
128.087018930317,120.848650120884
137.974864964083,114.348865501121
124.904270043025,94.7309948917644
92.0520064584101,126.087272960302
108.750629235499,102.012810080823
101.593473850729,114.740142155933
117.075299018267,103.245414878363
91.2226231396349,123.168360567542
88.4099881731695,122.406467204909
91.3263334050165,121.778866856973
117.659091511648,93.1978083073305
109.469220125373,112.487059881696
111.25422648821,125.324832336693
114.96717041463,133.675115877508
98.5061841432571,121.077077420076
102.528514147904,106.960568373686
112.721469387903,112.7420367672
127.30858923661,129.82534016504
116.936898660734,109.988791184998
130.92380212986,80.902440624252
98.5947462781123,111.112332983805
86.9297401568792,147.821916250847
117.230558555005,92.0727155881735
107.65863058168,126.759443464594
112.179868172627,113.195866924255
129.549406712554,92.8898530655097
94.2217618726743,116.400688012058
93.8022177817666,127.673749614992
93.4370833977388,115.79773357904
123.560830233145,86.5949550825579
128.989603890193,99.7687141015007
117.380762162106,100.112397693522
142.232157017836,103.242873191604
101.938441655621,110.077311484739
96.8853639242424,125.433999927485
135.579969959025,116.310756085133
108.199206650913,132.553507147228
109.103978050055,113.412428373151
79.3923897224931,131.34007627032
111.391118013682,121.882851659691
97.5738518371736,112.716210870918
108.366738331357,100.754032031813
102.676961630598,110.486301522579
115.022742652263,105.663623435983
77.7741916007814,138.243688255325
124.371494013118,106.477171986457
102.240059914645,106.896900880795
109.819738731296,100.445701639863
128.198344489939,82.9413077140569
102.915272301824,127.662796473193
119.245188173861,117.355237007073
110.949980015804,103.914722958558
110.500741236131,107.669250581519
100.598771756057,119.283892262917
118.32783251946,101.538466501768
100.661685813071,120.460318021643
122.195538961523,94.91667036416
108.049014141862,103.484503889158
106.440205895738,120.141868105064
121.5232687373,118.617979882593
122.7941492613,92.7779450643712
132.549551306977,113.730777129812
108.458997956313,103.013993018596
102.159824847417,117.231533803616
123.547403141281,96.2074161536276
105.903240225139,107.733422263822
96.7160194538384,125.089840669541
100.775096973703,124.976493084175
110.388688424155,115.16067748604
115.694218931732,101.352094359519
113.020300421818,122.607740823201
127.322809912036,107.59148507019
136.693454370253,100.105735878393
100.355498087586,109.769773213971
112.762179663068,96.8489077668889
113.20182558209,108.935301640616
105.279467058694,107.559337048891
122.246330263941,111.57420850232
106.804478194413,122.280897861611
128.153629897945,107.173234073058
106.849234789256,131.208600358985
100.605468260849,120.888434593913
108.482562456828,101.768683300586
105.592048989591,111.204500905439
112.698728699098,119.573805482056
103.407599355876,105.806755367757
124.680982468471,106.044823847367
78.2103192770543,141.515398488729
118.047470638652,105.318477450317
95.3545295539085,134.049568887984
87.4651207252839,126.901242943179
126.524705165276,121.69444851489
81.9528503920342,129.666803781854
85.6131082437172,123.56667915922
106.810815249361,125.657573944438
106.406822368823,122.997652130505
98.4961123618984,123.110267651742
105.029699825271,106.162344794833
122.398698066009,95.5149108755996
108.198101698089,119.305780013605
114.22711202849,110.731043389438
96.3564594264144,127.479101342852
129.030299730096,102.028198297814
104.809279557727,106.215859801025
125.618756322948,105.615900012252
98.3884604774859,122.711707862374
116.745995649233,104.76583754295
86.6528472495487,127.667174188149
115.584240295938,104.331849043144
99.791137280833,126.729152780686
103.000981449539,109.163065084889
108.998397397895,123.574485885135
130.128926309844,100.244942876067
104.514155569945,124.811927797057
90.9680062436184,126.74409808368
101.45733790657,117.124030868257
122.62534821124,96.9371323978572
119.454148180902,103.124160251337
121.429033314536,125.710552880805
108.553639050945,118.959132321461
147.676325721815,119.533668140523
110.207476755236,121.768868822054
114.987733679499,108.254530399724
109.883235673542,118.210360164639
111.032130156214,111.911782324056
96.6840534657746,120.255426348827
118.370343158542,94.5798445632971
111.586970753912,118.716261698254
110.042532189929,107.972711893168
116.434009735901,112.786727872582
105.409068894747,124.297437094858
95.6375204778828,115.052648533489
118.464754624489,116.559785141794
119.64935593175,112.467025816529
100.583492195345,115.669573179168
111.512999374675,98.5891767562067
111.129914473002,122.154431429189
109.743342238592,112.116781466841
98.1494079073398,113.104882735352
125.387655543231,86.5581211593611
121.170057596742,123.444148375058
117.126842172702,97.2417407274325
